"identifiant";"Opérateur";"Millésime des données";"Énergie concernée";"Code géographique du territoire - Code de la zone";"Code géographique du territoire - Libellé de la zone";"Puissance totale installée sur le réseau (en MW)";"Puissance installée sur le réseau de la filière gaz naturel (en MWh)";"Puissance installée sur le réseau de la filière charbon (en MWh)";"Puissance installée sur le réseau de la filière fioul domestique (en MWh)";"Puissance installée sur le réseau de la filière fioul lourd (en MWh)";"Puissance installée sur le réseau de la filière gpl (en MWh)";"Puissance installée sur le réseau de la filière bois-énergie et résidus agricoles (en MWh)";"Puissance installée sur le réseau de la filière déchets urbains incinérés en interne (en MWh)";"Puissance installée sur le réseau de la filière chaleur issue d'unités de valorisation énergétique externes (en MWh)";"Puissance installée sur le réseau de la filière biogaz (en MWh)";"Puissance installée sur le réseau de la filière geothermie (en MWh)";"Puissance installée sur le réseau de la filière Pompes à chaleur (en MWh)";"Puissance installée sur le réseau de la filière solaire thermique (en MWh)";"Puissance installée sur le réseau de la filière Autres énergies renouvelables (en MWh)";"Puissance installée sur le réseau de la filière chaleur issue de procédés industriels (en MWh)";"Puissance installée sur le réseau de la filière autre chaleur recuperee (en MWh)";"Puissance installée sur le réseau de la filière chaudieres electriques (en MWh)";"Puissance installée sur le réseau de la filière autres (en MWh)";"Production totale thermique du réseau (en MW)";"Production thermique sur le réseau de la filière gaz naturel (en MWh)";"Production thermique sur le réseau de la filière charbon (en MWh)";"Production thermique sur le réseau de la filière fioul domestique (en MWh)";"Production thermique sur le réseau de la filière fioul lourd (en MWh)";"Production thermique sur le réseau de la filière gpl (en MWh)";"Production thermique sur le réseau de la filière bois-énergie et résidus agricoles (en MWh)";"Production thermique sur le réseau de la filière déchets urbains incinérés en interne (en MWh)";"Production thermique sur le réseau de la filière chaleur issue d'unités de valorisation énergétique externes (en MWh)";"Production thermique sur le réseau de la filière biogaz (en MWh)";"Production thermique sur le réseau de la filière geothermie (en MWh)";"Production thermique sur le réseau de la filière Pompes à chaleur (en MWh)";"Production thermique sur le réseau de la filière solaire thermique (en MWh)";"Production thermique sur le réseau de la filière Autres énergies renouvelables (en MWh)";"Production thermique sur le réseau de la filière chaleur issue de procédés industriels (en MWh)";"Production thermique sur le réseau de la filière autre chaleur recuperee (en MWh)";"Production thermique sur le réseau de la filière chaudieres electriques (en MWh)";"Production thermique sur le réseau de la filière autres (en MWh)";"Niveau de rejet direct en CO2 des réseaux (en kg/kWh)";"Niveau de rejet en CO2 des réseaux en analyse du cycle de vie -ACV- (en kg/kWh)";"Pourcentage de chaleur produite par cogénération (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière gaz naturel (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière charbon (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière fioul domestique (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière fioul lourd (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière gpl (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière bois-énergie et résidus agricoles (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière déchets urbains incinérés en interne (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière biogaz (en pourcent)";"Pourcentage de chaleur produite par cogénération dans la filière autres (en pourcent)";"Nombre de points de livraison";"Consommation totale (en MWh)";"Consommation dans le secteur résidentiel (en MWh)";"Consommation dans le secteur tertiaire (en MWh)";"Consommation dans le secteur industriel (en MWh)";"Consommation dans le secteur agricole (en MWh)";"Consommation non affectée dans l'un des quatres secteur (en MWh)"
"6203C";"Réseau de chaleur de Lens";"2020";"C";"62498";"Lens";34.18;19.51;0;0.13;0;0;0;0;0;0;0;0;0;12;0;2.54;0;0;38760.9197;1467.4689;0;33.5708;0;0;0;0;0;0;0;0;0;37255.4;0;4.48;0;0;0.011;0.031;0;0;0;0;0;0;0;0;0;0;43;32598;10431;22167;0;0;0
"6204C";"Réseau de chaleur de Béthune";"2020";"C";"62119";"Béthune";30.9;30.8;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30249.1604;30020.11;0;229.0504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.252;0.298;36.741;37.022;0;0;0;0;0;0;0;0;89;24427;10259;14168;0;0;0
"6205C";"Le Portel-Outreau";"2020";"C";"62643";"Outreau";5.1;2.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.55;5425;3584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1841;0.129;0.337;40.959;40.96;0;0;0;0;0;0;0;40.956;6;3870;"secret";"secret";0;0;0
"6206C";"Réseau de chaleur de Liévin";"2020";"C";"62510";"Liévin";15.2;12.61;0;0;0;0;0;0;0;0;0;0;0;0;0;2.59;0;0;19082.1433;9971.0433;0;0;0;0;0;0;0;0;0;0;0;0;0;9111.1;0;0;0.248;0.279;0;0;0;0;0;0;0;0;0;0;31;16660;3159;13501;0;0;0
"6207C";"Réseau de Chaleur de Calais";"2020";"C";"62193";"Calais";46;33.5;0;0.5;0;0;12;0;0;0;0;0;0;0;0;0;0;0;68103.8563;32113.4702;0;140.7357;0;0;35849.6504;0;0;0;0;0;0;0;0;0;0;0;0.137;0.166;0.001;0.002;0;0;0;0;0;0;0;0;86;53771;29606;24165;0;0;0
"6209C";"Réseau de chaleur d'Achicourt";"2020";"C";"62004";"Achicourt";5.18;3.88;0;0;0;0;0.9;0;0;0;0;0.4;0;0;0;0;0;0;4533.2705848;1647.3359448;0;0;0;0;1594.80464;0;0;0;0;1291.13;0;0;0;0;0;0;0.098;0.112;0;0;0;0;0;0;0;0;0;0;7;4214;2836;1378;0;0;0
"6210C";"Réseau de chaleur d'Arras";"2020";"C";"62041";"Arras";62.25;23.60200597;0;0.4;0;0;15;0;0;0;0;0;0;0;0;10.48799403;0;12.76;84236.25496303;4957.54664679;0;99.85071624;0;0;35992.8576;0;0;0;0;0;0;0;0;35986;0;7200;0.122;0.169;0;0;0;0;0;0;0;0;0;0;99;69711;29906;39805;0;0;0
"6211C";"Réseau de chaleur de Boulogne sur Mer";"2020";"C";"62160";"Boulogne-sur-Mer";31.08;23.5;0;0;0;0;3.5;0;1.13;0;0;1.95;0;0;0;0;0;1;45618.2559;15989.0517;0;0;0;0;12930.9342;0;6262.57;0;0;5935.7;0;0;0;0;0;4500;0.101;0.137;0;0;0;0;0;0;0;0;0;0;82;40099;23169;16930;0;0;0
"6212C";"Réseau de chaleur Le Portel-Outreau";"2020";"C";"62643";"Outreau";8.33;5.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46;8713.05310084;3813.05310084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4900;0.16;0.366;0;0;0;0;0;0;0;0;0;0;9;5429;3637;1792;0;0;0
"6301C";"Réseau de Riom RCBE";"2020";"C";"63300";"Riom";12;8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;17664.74;1339.74;0;0;0;0;16325;0;0;0;0;0;0;0;0;0;0;0;0.021;0.045;0;0;0;0;0;0;0;0;0;0;36;14552;0;0;0;0;14552
"6303C";"HLM Saint Jacques";"2020";"C";"63113";"Clermont-Ferrand";15.6;5.1;0;10.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16838;16824;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.204;0.231;46.383;46.422;0;0;0;0;0;0;0;0;9;15236;13712;1524;0;0;0
"6304C";"Quartier du Masage";"2020";"C";"63032";"Beaumont";3.6;3.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5737;5737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.177;0.211;60.99;60.99;0;0;0;0;0;0;0;0;11;6309;5678;631;0;0;0
"6305C";"Réseau de Rochefort-Montagne";"2020";"C";"63305";"Rochefort-Montagne";3.9;0;0;2.5;0;0;1.4;0;0;0;0;0;0;0;0;0;0;0;4326;0;0;171;0;0;4155;0;0;0;0;0;0;0;0;0;0;0;0.018;0.05;0;0;0;0;0;0;0;0;0;0;89;2983;0;0;0;0;2983
"6306C";"La Gauthière";"2020";"C";"63113";"Clermont-Ferrand";26.1;13.2;0;0;0;0;7.7;0;0;0;0;0;0;0;0;0;0;5.2;36339;16038.42;0;0;0;0;14648;0;0;0;0;0;0;0;0;0;0;5652.58;0.084;0.162;13.949;23.369;0;0;0;0;0;0;0;23.369;39;34551;17275;6565;10711;0;0
"6307C";"Réseau de Royat";"2020";"C";"63308";"Royat";7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5778.54;5778.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.239;0.269;0;0;0;0;0;0;0;0;0;0;8;5496;4397;1099;0;0;0
"6308C";"Croix-de-Neyrat / Champratel / Les Vergnes";"2020";"C";"63113";"Clermont-Ferrand";57;30;0;15;0;0;12;0;0;0;0;0;0;0;0;0;0;0;43678.27;6885;0;22.25;0;0;36771.02;0;0;0;0;0;0;0;0;0;0;0;0.041;0.063;0;0;0;0;0;0;0;0;0;0;78;38744;0;0;0;0;38744
"6309C";"Réseau de chaleur bois de Pontaumur";"2020";"C";"63283";"Pontaumur";3.04;0;0;2.24;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;1565.989;0;0;292.009;0;0;1273.98;0;0;0;0;0;0;0;0;0;0;0;0.081;0.122;0;0;0;0;0;0;0;0;0;0;4;1093;0;1093;0;0;0
"6310C";"CORAL";"2020";"C";"63003";"Ambert";2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4121.4382;0;0;0;0;0;4121.4382;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0;0;0;0;0;0;0;0;0;0;40;3124;312;2812;0;0;0
"6311C";"Réseau de chaleur de St-Germain-l'Herm";"2020";"C";"63353";"Saint-Germain-l'Herm";1.5;0;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;2451.47;0;0;0;0;0;2451.47;0;0;0;0;0;0;0;0;0;0;0;0;0.029;0;0;0;0;0;0;0;0;0;0;51;2451;1593;858;0;0;0
"6312C";"Réseau de chaleur de Ardes";"2020";"C";"63009";"Ardes";1.65;0;0;0;0;0;1.65;0;0;0;0;0;0;0;0;0;0;0;1611.64;0;0;0;0;0;1611.64;0;0;0;0;0;0;0;0;0;0;0;0;0.027;0;0;0;0;0;0;0;0;0;0;7;1060;0;0;0;0;1060
"6313C";"Réseau de St Clément de Régnat";"2020";"C";"63332";"Saint-Clément-de-Régnat";0.13;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;72.498;0;0;0;0;0;72.498;0;0;0;0;0;0;0;0;0;0;0;0;0.019;0;0;0;0;0;0;0;0;0;0;3;"secret";0;"secret";0;0;0
"6401C";"SPIC réseau de chaleur du hameau";"2020";"C";"64445";"Pau";4.5;2.5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;6890.8434;669.87;0;0;0;0;6220.9734;0;0;0;0;0;0;0;0;0;0;0;0.025;0.047;0;0;0;0;0;0;0;0;0;0;8;6094;2633;3461;0;0;0
"6402C";"EGURRETIK";"2020";"C";"64102";"Bayonne";13.3;8;0;0;0;0;5.3;0;0;0;0;0;0;0;0;0;0;0;16322;3131;0;0;0;0;13191;0;0;0;0;0;0;0;0;0;0;0;0.048;0.073;0;0;0;0;0;0;0;0;0;0;38;14319;0;0;0;0;14319
"6501C";"Réseau de Vic-en-Bigorre";"2020";"C";"65460";"Vic-en-Bigorre";7.6;5;0;0;0;0;2.6;0;0;0;0;0;0;0;0;0;0;0;9729;2623;0;0;0;0;7106;0;0;0;0;0;0;0;0;0;0;0;0.077;0.105;0;0;0;0;0;0;0;0;0;0;46;7136;2355;4781;0;0;0
"6604C";"reseau de perpignan";"2020";"C";"66136";"Perpignan";29.95;14.95;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;28651.03;375.03;0;0;0;0;0;0;28276;0;0;0;0;0;0;0;0;0;0.003;0.008;0;0;0;0;0;0;0;0;0;0;6;26706;0;20297;6409;0;0
"6701C";"Elsau";"2020";"C";"67482";"Strasbourg";71;63.97;0;0.03;0;0;0;0;7;0;0;0;0;0;0;0;0;0;123633.94;35939.7;0;14.24;0;0;0;0;50844;0;0;0;0;0;0;36836;0;0;0.104;0.124;0;0;0;0;0;0;0;0;0;0;30;106113;34340;71773;0;0;0
"6702C";"Hautepierre";"2020";"C";"67482";"Strasbourg";146;145.9;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147770.96;147686.41;0;84.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.239;0.269;8.808;8.813;0;0;0;0;0;0;0;0;153;139068;81911;57157;0;0;0
"6703C";"L'Esplanade";"2020";"C";"67482";"Strasbourg";168;144.3;0;1.7;0;0;0;0;0;0;0;0;0;0;0;22;0;0;150424.96;44421.21;0;511.75;0;0;0;0;0;0;0;0;0;0;0;105492;0;0;0.078;0.1;0;0;0;0;0;0;0;0;0;0;88;96279;54199;42080;0;0;0
"6704C";"Eco-quartier Brasserie cronenbourg";"2020";"C";"67482";"Strasbourg";2.96;1.3;0;0;0;0;0;0;0;0;0;1.66;0;0;0;0;0;0;2383.6;48.6;0;0;0;0;0;0;0;0;0;2335;0;0;0;0;0;0;0.065;0.036;0;0;0;0;0;0;0;0;0;0;21;2309;2309;0;0;0;0
"6705C";"Réseau de Hochfelden";"2020";"C";"67482";"Strasbourg";1.65;1.1;0;0;0;0;0;0;0;0;0;0.55;0;0;0;0;0;0;1254.26;199.26;0;0;0;0;0;0;0;0;0;1055;0;0;0;0;0;0;0.091;0.073;0;0;0;0;0;0;0;0;0;0;6;1055;1055;0;0;0;0
"6708C";"Cité de l'Ill";"2020";"C";"67482";"Strasbourg";13.1;10.6;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;17248.2531;6247.1331;0;0;0;0;11001.12;0;0;0;0;0;0;0;0;0;0;0;0.084;0.107;0;0;0;0;0;0;0;0;0;0;57;16945;16098;847;0;0;0
"6709C";"Le Ried";"2020";"C";"67447";"Schiltigheim";21.4;21.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21178;21178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.188;0.259;65.044;65.044;0;0;0;0;0;0;0;0;40;18337;18337;0;0;0;0
"6710C";"Réseau de Haguenau";"2020";"C";"67180";"Haguenau";5.4;3.9;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;6382.326;2365.524;0;0;0;0;4016.802;0;0;0;0;0;0;0;0;0;0;0;0.101;0.127;0;0;0;0;0;0;0;0;0;0;11;5335;"secret";"secret";0;0;0
"6711C";"Réseau de la COMMUNAUTÉ DE COMMUNES SAUER-PECHELBR";"2020";"C";"67303";"Morsbronn-les-Bains";4.5;3;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;5495.29;1659.69;0;0;0;0;3835.6;0;0;0;0;0;0;0;0;0;0;0;0.094;0.122;0;0;0;0;0;0;0;0;0;0;7;4035;"secret";"secret";0;0;0
"6712C";"Chaufferie";"2020";"C";"67059";"Bourg-Bruche";0.9;0;0;0;0;0;0.9;0;0;0;0;0;0;0;0;0;0;0;1292.58;0;0;0;0;0;1292.58;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0;0;0;0;0;0;0;0;0;0;19;960;259;701;0;0;0
"6713C";"Réseau des Tanneries - Bohrie - Wihrel";"2020";"C";"67267";"Lingolsheim";21.22;0;0;0;0;0;4.8;0;0;0;0;0.77;0;0.6;0;0;0;15.05;23284;0;0;0;0;0;9220;0;0;0;0;1931;0;20;0;0;0;12113;0.007;0.155;0;0;0;0;0;0;0;0;0;0;82;20061;18055;1805;201;0;0
"6714C";"Réseau MARS";"2020";"C";"67180";"Haguenau";21;13;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;39534.5;7006.5;0;0;0;0;0;0;32528;0;0;0;0;0;0;0;0;0;0.041;0.049;0;0;0;0;0;0;0;0;0;0;1;39172;0;0;39172;0;0
"6717C";"Réseau de chaleur du Rebberg";"2020";"C";"67371";"La Petite-Pierre";0.6;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;1218.62;0;0;0;0;0;1218.62;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0;0;0;0;0;0;0;0;0;0;19;902;"secret";"secret";0;0;0
"6721C";"Réseau de Villé-Bassemberg";"2020";"C";"67507";"Villé";2.55;0;0;1.8;0;0;0.55;0;0;0;0;0;0.2;0;0;0;0;0;1840;0;0;155;0;0;1605;0;0;0;0;0;0;0;0;0;0;80;0.029;0.056;0;0;0;0;0;0;0;0;0;0;4;1728;0;1728;0;0;0
"6722C";"Colmar Vosges";"2020";"C";"67482";"Strasbourg";2.5;1;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;4524;2446;0;0;0;0;2078;0;0;0;0;0;0;0;0;0;0;0;0.124;0.148;0;0;0;0;0;0;0;0;0;0;2;4672;4672;0;0;0;0
"6723C";"ECOGI";"2020";"C";"67404";"Rittershoffen";25;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;197240;0;0;0;0;0;0;0;0;0;197240;0;0;0;0;0;0;0;0;0.015;0;0;0;0;0;0;0;0;0;0;1;182771;0;0;182771;0;0
"6724C";"Sélestat";"2020";"C";"67462";"Sélestat";6.24;4.74;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;4557.23;681.21;0;0;0;0;3876.02;0;0;0;0;0;0;0;0;0;0;0;0.036;0.058;0;0;0;0;0;0;0;0;0;0;4;4270;0;4270;0;0;0
"6725C";"Réseau de Chaleur ECO2WACKEN";"2020";"C";"67482";"Strasbourg";27.82;21.12;0;0;0;0;6.7;0;0;0;0;0;0;0;0;0;0;0;32476.5;4241.5;0;0;0;0;28235;0;0;0;0;0;0;0;0;0;0;0;0.036;0.058;0;0;0;0;0;0;0;0;0;0;25;30038;3004;27034;0;0;0
"6726C";"Réseau de Chaleur Quartier du Lac";"2020";"C";"67267";"Lingolsheim";2.4;0;0;0;0;0;0;0;0;0;0;0.7;0;0;0;0;0;1.7;1745.67;0;0;0;0;0;0;0;0;0;0;68.57;0;0;0;0;0;1677.1;0.003;0.266;0;0;0;0;0;0;0;0;0;0;30;1425;1425;0;0;0;0
"6727C";"Réseau de Chaleur Quartier des Hirondelles";"2020";"C";"67131";"Eschau";0.5;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0.25;686.43;0;0;0;0;0;0;0;0;0;0;228.9;0;0;0;0;0;457.53;0.028;0.172;0;0;0;0;0;0;0;0;0;0;10;614;614;0;0;0;0
"6728C";"Réseau de Chaleur Quartier Solaire Schiltigheim";"2020";"C";"67447";"Schiltigheim";2.97;1.57;0;0;0;0;0;0;0;0;0;0.7;0.7;0;0;0;0;0;2287.62;27.3;0;0;0;0;0;0;0;0;0;2205.3;0;0;0;0;0;55.02;0.058;0.032;0;0;0;0;0;0;0;0;0;0;11;2013;1812;201;0;0;0
"6730C";"ILOT ZD5 de la ZAC ETOILE";"2020";"C";"67482";"Strasbourg";0.47;0.27;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;568.08;136.08;0;0;0;0;0;0;0;0;0;432;0;0;0;0;0;0;0.093;0.081;0;0;0;0;0;0;0;0;0;0;6;565;565;0;0;0;0
"6731C";"Quartier des Ecrivains";"2020";"C";"67447";"Schiltigheim";7.8;3.6;0;0;0;0;0;0;0;0;0;1.8;0;0;0;0;0;2.4;9061.88;2792.88;0;0;0;0;0;0;0;0;0;3902;0;0;0;0;0;2367;0.092;0.15;0;0;0;0;0;0;0;0;0;0;23;8612;"secret";"secret";0;0;0
"6732C";"Réseau de chaleur Cogénération Sarre-Union";"2020";"C";"67434";"Sarre-Union";2.52;2.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15928;15928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.15;0.227;100;100;0;0;0;0;0;0;0;0;3;14065;0;0;14065;0;0
"6733C";"Réseau de Chaleur SPL";"2020";"C";"67482";"Strasbourg";12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1323.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1323.8;0;0.455;0;0;0;0;0;0;0;0;0;0;4;764;0;764;0;0;0
"6801C";"Réseau de Colmar";"2020";"C";"68066";"Colmar";119.5;11.5;0;0;80;0;8;20;0;0;0;0;0;0;0;0;0;0;164140.36;15926.22;0;0;11609.16;0;29920.26;106684.72;0;0;0;0;0;0;0;0;0;0;0.054;0.069;0;0;0;0;0;0;0;0;0;0;316;135433;66362;62299;6772;0;0
"6802C";"L'Illberg";"2020";"C";"68056";"Brunstatt-Didenheim";67;53;0;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0;111247.07;49644.07;0;0;0;0;61603;0;0;0;0;0;0;0;0;0;0;0;0.079;0.107;37.703;84.489;0;0;0;0;0;0;0;0;51;108684;40430;68254;0;0;0
"6803C";"Porte de Bâle";"2020";"C";"68224";"Mulhouse";12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18399.8466;18399.8466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.185;0.208;0;0;0;0;0;0;0;0;0;0;35;22715;15900;6815;0;0;0
"6804C";"Réseau de la ville de Saint Louis";"2020";"C";"68297";"Saint-Louis";62.65;33.05;0;10.3;0;0;17.3;0;0;0;0;0;0;2;0;0;0;0;50987.0348;4453.38;0;29.6548;0;0;43612;0;0;0;0;0;0;2892;0;0;0;0;0;0.046;85.535;0;0;0;0;0;100;0;0;0;113;47395;26541;17536;3318;0;0
"6806C";"Réseau de Cernay";"2020";"C";"68063";"Cernay";18;13;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;15393;3762;0;0;0;0;11631;0;0;0;0;0;0;0;0;0;0;0;0.064;0.089;0.065;0.266;0;0;0;0;0;0;0;0;53;12176;5966;6210;0;0;0
"6809C";"Réseau d'Heimersdorf";"2020";"C";"68128";"Heimersdorf";2.12;0;0;1.8;0;0;0.32;0;0;0;0;0;0;0;0;0;0;0;510.29;0;0;34.71;0;0;475.58;0;0;0;0;0;0;0;0;0;0;0;0.02;0.041;0;0;0;0;0;0;0;0;0;0;15;536;268;268;0;0;0
"6810C";"Réseau de chaleur de Rixheim";"2020";"C";"68278";"Rixheim";9.92;7.3;0;0;0;0;2.62;0;0;0;0;0;0;0;0;0;0;0;14972;2314;0;0;0;0;12658;0;0;0;0;0;0;0;0;0;0;0;0.048;0.075;0;0;0;0;0;0;0;0;0;0;262;10883;3591;7292;0;0;0
"6814C";"Réseau de chaleur de Kaysersberg";"2020";"C";"68162";"Kaysersberg Vignoble";0.52;0.32;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;477.5;205.74;0;0;0;0;271.76;0;0;0;0;0;0;0;0;0;0;0;0.101;0.125;0;0;0;0;0;0;0;0;0;0;12;464;"secret";"secret";0;0;0
"6816C";"Réseau de chaleur de Thann";"2020";"C";"68334";"Thann";1.92;0;0;0;0;0;1.92;0;0;0;0;0;0;0;0;0;0;0;2801.88;0;0;0;0;0;2801.88;0;0;0;0;0;0;0;0;0;0;0;0;0.017;0;0;0;0;0;0;0;0;0;0;6;3258;0;3258;0;0;0
"6817C";"réseau communal de Friesen";"2020";"C";"68098";"Friesen";2.3;0;0;0;0;0;2.3;0;0;0;0;0;0;0;0;0;0;0;283.8;0;0;0;0;0;283.8;0;0;0;0;0;0;0;0;0;0;0;0;0.017;0;0;0;0;0;0;0;0;0;0;4;330;"secret";0;"secret";0;0
"6818C";"DIDIERJEAN responsable des services techniques mai";"2020";"C";"68175";"Lapoutroie";1.2;0;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;1300.32;0;0;0;0;0;1300.32;0;0;0;0;0;0;0;0;0;0;0;0;0.026;0;0;0;0;0;0;0;0;0;0;14;886;266;620;0;0;0
"6819C";"Réseau Val d'Argent";"2020";"C";"68298";"Sainte-Marie-aux-Mines";2.4;0.4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2348;908;0;0;0;0;1440;0;0;0;0;0;0;0;0;0;0;0;0.1;0.126;0;0;0;0;0;0;0;0;0;0;5;2134;0;2134;0;0;0
"6820C";"Réseau chaufferies bois Freland";"2020";"C";"68097";"Fréland";0.22;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;541.8;0;0;0;0;0;541.8;0;0;0;0;0;0;0;0;0;0;0;0;0.072;0;0;0;0;0;0;0;0;0;0;8;"secret";0;"secret";0;0;0
"6821C";"Papeteries du Rhin";"2020";"C";"68154";"Illzach";10;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;20799.1;0;0;0;0;0;0;20799.1;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;24185;0;0;24185;0;0
"6901C";"Vénissieux énergies";"2020";"C";"69259";"Vénissieux";119.8;33.6;0;48.8;0;0;21;0;0;0;0;0;0;0;0;0;0;16.4;139814;68966;0;978;0;0;56617;0;0;0;0;0;0;0;0;9682;0;3571;0.123;0.158;16.786;34.03;0;0;0;0;0;0;0;0;166;123254;96138;27116;0;0;0
"6902C";"HLM Les Sources";"2020";"C";"69081";"Écully";5.15;5.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11490.9;11490.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.228;0.25;50.951;50.951;0;0;0;0;0;0;0;0;3;11491;11491;0;0;0;0
"6904C";"Quartier La Duchère et Lyon 9e";"2020";"C";"69040";"Champagne-au-Mont-d'Or";21;2;0;5;0;0;14;0;0;0;0;0;0;0;0;0;0;0;54550;16756;0;282;0;0;37512;0;0;0;0;0;0;0;0;0;0;0;0.086;0.111;0;0;0;0;0;0;0;0;0;0;84;44915;30991;13924;0;0;0
"6905C";"Réseau de Lyon";"2020";"C";"69383";"Lyon 3e Arrondissement";414.1;272;0;48.6;0;0;34;0;52;0;0;0;0;0;0;7.5;0;0;539057;217811;0;19;0;0;52035;0;244954;0;0;0;0;0;0;24238;0;0;0.119;0.139;2.246;5.558;0;0;0;0;0;0;0;0;727;431172;153990;277182;0;0;0
"6906C";"Réseau de Vaulx en Velin";"2020";"C";"69256";"Vaulx-en-Velin";67;45;0;1;0;0;21;0;0;0;0;0;0;0;0;0;0;0;108229;44108;0;8;0;0;64113;0;0;0;0;0;0;0;0;0;0;0;0.095;0.123;28.928;70.98;0;0;0;0;0;0;0;0;143;93203;69902;23301;0;0;0
"6908C";"Quartier La Perralière";"2020";"C";"69266";"Villeurbanne";5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6808.4;6808.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.211;0.238;0;0;0;0;0;0;0;0;0;0;9;6808;6808;0;0;0;0
"6912C";"Réseau de Givors";"2020";"C";"69091";"Givors";45.5;13.4;0;0;8.7;0;10;0;0;0;0;0;0;0;0;0;0;13.4;21544.84;7230.06;0;0;802.78;0;2230;0;0;0;0;0;0;0;0;0;0;11282;0.108;0.258;0;0;0;0;0;0;0;0;0;0;37;17552;12585;4967;0;0;0
"6913C";"UIOM Villefranche";"2020";"C";"69264";"Villefranche-sur-Saône";22;10;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;27621.1;1148.58;0;0;0;0;4753.22;21719.3;0;0;0;0;0;0;0;0;0;0;0.01;0.018;0;0;0;0;0;0;0;0;0;0;45;25959;18281;7678;0;0;0
